2014-12-03 05:04:43.9452	2758	0cac0932-2f5b-41ad-a510-e455ae2a8e44	1231355343645030380	b2ea2f2b-205a-4151-9af5-eb9ae00f4ffe	0.45087924000	hnl2xbp	022hdru	zvh5yr2		kzl8qocx	320	50	0	True	0001-01-01 00:00:00.0000	e7y,qwy	4	wi57cem	e6pljel	69	0x449EB5C1	1.16000	69.239.146.130	{"tc":0.000080,"aid":"cru8usm","dgu":[{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",},{"deu":[{"id":-11,"c":0.000030,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.030000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	1752		0.000010000		en		{"10":0,"1":0.000010000}		1	0		0.00053087924	0.0006009769333333333333333333	0.0006009769333333333333333333	1.00000000000	1.00000000000	0000000045416851	000000002af8b44d	4	0		tbmf8lf	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.2104	6857	6e403ae4-a064-4bf2-84d4-e931e462a6cc	25C7F55BCDBB8380	0e677b5f-399f-4824-b51c-09501d063791	1.4022000	uti6w2k	nehtfo1	jmxwsqp		ho694e1x	300	250	0	True	0001-01-01 00:00:00.0000	e7y	2		fcdmt4y	72	0x449EB5C1	1.14000	173.218.213.79	{"tc":0.001000,"aid":"y6efukm","dgu":[{"deu":[{"id":103928343,"c":0.001000,"tpb":"targus","tpid":"AdAdvisor Element 155","used":true,"rcpm":1.000000}],"id":"m3dwguw","rc":3061,"rbs":2880,"rbe":4320}],"rc":3061,"rbs":2880,"rbe":4320}	True			0		en		{"2":0,"8":0}		1	0		0.0024022	0.0026470523415977961432506887	0.0037815033451397087760724124	1.00000000000	1.00000000000	00000000479bd50a	0000000026fa9dcf	2	0		piicje5	{}
2014-12-03 05:04:44.2572	6503	3d4fd29b-eb74-4b64-9b53-578e49f7c569	8124860909961734735	b7ca8188-e723-4036-9a77-66dcc1626e59	0.27539792000	hnl2xbp	ybrsxze	g7rp87e		6k5x3zfb	300	250	0	True	0001-01-01 00:00:00.0000	e7y,qwy	4	wi57cem	3qjgu1f	71	0x449EB5C1	1.16000	108.222.179.2	{"tc":0.000080,"aid":"2jhr5dq","dgu":[{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",},{"deu":[{"id":-11,"c":0.000030,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.030000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	1752		0.000010000		01		{"10":0,"1":0.000010000}		1	0		0.00035539792	0.0004059976888888888888888889	0.0004059976888888888888888889	1.00000000000	1.00000000000	000000004448e4e0	000000002af8b44d	4	0		ykvr7oh	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.3352	4145	0d4dcce9-9e8b-48ed-b694-cda3c1eecdfc	iAf2jmf1nZyP	f969a138-c994-4b59-9716-fdec4bfac4c6	0.106000	aqkvp15	wvy2aue4	fbg1hwx		v8x37jto	728	90	0	True	0001-01-01 00:00:00.0000	jba,7g9,rwv,ce9	2	6q7zi7n3	tyjgbpw	85	0x449EB5C1	1.0600	180.75.200.61	{"tc":0.000040,"aid":"1iavtv8","dgu":[{"deu":[{"id":-7,"c":0.000040,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.040000}],"id":"charge-allIntegralBrandSafety",}],}	True	557867		0.00000100000		fr		{"10":0.00000100000,"2":0,"8":0}		1	0		0.000146	0.0001619834710743801652892562	0.0001619834710743801652892562	1.00000000000	1.00000000000	0000000046cd6a03	0000000035931e99	2	0			{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.3508	7465	c0f01256-153c-45c4-964c-32d5f60ff2cd	1	02528347-51e5-43f7-bc72-46b9e67b5ba4	2.725000	as8fq7c	184m31z	eayir5e		uehtsdq1	728	90	0	True	2014-12-03 05:04:42.1623	brt,3c6,pmr	2	9xqp91vy	7mqaxvy	72	0x449EB5C1	1.09000	73.46.195.2	{"tc":0.000210,"dgu":[{"deu":[{"id":-4,"c":0.000030,"tpb":"peer39","tpid":"-4","used":true,"rcpm":0.030000}],"id":"charge-allPeer39BrandSafety",},{"deu":[{"id":-5,"c":0.000030,"tpb":"peer39","tpid":"-5","used":true,"rcpm":0.030000}],"id":"charge-allPeer39Quality",},{"deu":[{"id":-9,"c":0.000150,"tpb":"grapeshot","tpid":"-9","used":true,"rcpm":0.150000}],"id":"charge-allGrapeshotCategories",}],}	True	415		0.00019100000		en		{"10":0.00000100000,"2":0.000190000,"8":0}		1	0		0.002935	0.0037662650602409638554216867	0.0037662650602409638554216867	1.00000000000	1.00000000000	00000000478b0fd9	000000003610ff85	2	0		4t45nbb	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.4132	2342	b4ac719f-a555-44b9-a284-ac7a180ff77b	Rqkl0Ut4GjYG	6b3a2c03-ac48-4378-85f1-b3a982dbb2dc	2.385000	8d268be	jvtn3ir	ndwfo03		vbup2edk	728	90	0	True	0001-01-01 00:00:00.0000	jba,gwa,9s4,ta2,7d3	3	4mqxgzfk	cri04qn	72	0x8D092684	1.0600	127.0.0.1	{"tc":0.000100,"aid":"t6rkjlj","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",},{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",}],}	True	533288		0.000010000		en		{"10":0,"1":0.000010000}		1	0		0.002485	0.0027722222222222222222222222	0.0027722222222222222222222222	1.00000000000	1.00000000000	0000000047849007	000000002dd6e967	2	0		n9s4gml	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.5068	7534	3d4db034-272c-4780-8440-b1f28b804c6b	4c61fdd126fe1b6e087c796c414ac4358a594daa	db87f14b-250a-42a2-80ed-e0b520ac6deb	5.32358736000	lpbnakl	dn1fu8y	fk1s58l		qssunyj5	728	90	2	True	0001-01-01 00:00:00.0000	7sp	3		q2e4zja	72	0x449EB5C1	1.12000	207.144.33.65	{"tc":0.0,"aid":"rdmnxji","dgu":[{"deu":[{"id":128412020,"c":0.0,"tpb":"none","tpid":"none","used":true,"rcpm":0.0}],"id":"dfrigej","rc":54211,"rbs":43200,"rbe":86400}],"rc":54211,"rbs":43200,"rbe":86400}	True	10794		0		en		{"10":0,"2":0,"8":0}		1	0		0.00532358736	0.006654476791701796410128474	0.006654476791701796410128474	1.00000000000	1.00000000000	0000000047c0f2ba	0000000036c03c01	2	0		396ulo3	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.5380	7847	ccd4419e-c9bc-447d-ad95-b3032347f22a	6487153996076356574	f16aea44-ac24-408a-921c-e6487362116b	0.44000	vphwl6g	mtxpgig	h3o88g0		nb6zs65v	1200	627	0	True	0001-01-01 00:00:00.0000		4		dsumqyg	71	0x449EB5C1	1.1000	173.252.88.89	{"tc":0.00007920000,"aid":"d2ei71q","dgu":[{"deu":[{"id":100135640,"c":0.00007920000,"tpb":"p7x539c","tpid":"5187","used":true,"rrs":0.180000,}],"id":"mjh7xih","rc":1093,"rbs":720,"rbe":1440}],"rc":1093,"rbs":720,"rbe":1440}	True			0.000020000		01		{"1":0.000020000}		1	0		0.00051920000	0.0005985119341636872419944034	0.0006739999258600081553991029	1.00000000000	1.00000000000	000000004755aadc	0000000029200f1e	2	0		hqomva3ru	{}
2014-12-03 05:04:44.5380	7246	7bbb4c55-0417-4ced-9c6f-898711b9d15e	2299ccea96ff5d7dd5afc52240363598d3487699	79a3629e-c5a6-4eed-b4da-3611e9c9974b	0.86274832000	2oil3zq	ttf9gvhj	l851mzc		9k4y97ah	300	250	0	True	0001-01-01 00:00:00.0000	7sp	4	jw9itkwz	0sltcqd	71	0x449EB5C1	1.12000	99.0.62.206	{"tc":0.0,"aid":"08rj7k0","dgu":[],}	True	9061		0.0000550690417021276595744681		en		{"4":0.0000550690417021276595744681,"2":0,"8":0}		1	0		0.00086274832	0.001019797068557919621749409	0.001019797068557919621749409	1.00000000000	1.00000000000	0000000047924dee	000000003be3a093	2	0		hqomva3ru	{}
2014-12-03 05:04:44.5536	3248	24ee19a7-5492-4db2-a047-3185173c118c	1	652ee3c7-7f11-4bae-95ad-fb90071b399e	1.78288000	4x1xc18	nws0g8v	l0cypga		79ctjnis	160	600	0	True	0001-01-01 00:00:00.0000		4		2jzdfw4	72	0x449EB5C1	1.1000	198.48.201.131	{"tc":0.000150,"aid":"6mb216n","dgu":[{"deu":[{"id":108883325,"c":0.0,"tpb":"none","tpid":"none","used":true,"rcpm":0.0}],"id":"ndyzhaa","rc":13474,"rbs":10080,"rbe":20160},{"deu":[{"id":-9,"c":0.000150,"tpb":"grapeshot","tpid":"-9","used":true,"rcpm":0.150000}],"id":"charge-allGrapeshotCategories",}],"rc":13474,"rbs":10080,"rbe":20160}	True			0.00000100000		01		{"10":0.00000100000,"2":0,"8":0}		1	0		0.00193288	0.0021020434782608695652173913	0.0021020434782608695652173913	1.00000000000	1.00000000000	00000000478c2ddc	0000000035b0a38c	2	0			{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.5848	13526	d004c323-7c39-4a76-96ac-39107e0596d1	1	3738a7dd-c86b-4e58-9081-d1624549206d	1.4464989000	4pzedw6o	qj27ihf	jc18noz		eo4h9hae	300	250	0	True	0001-01-01 00:00:00.0000		4		8d047it	72	0x449EB5C1	1.1000	64.234.38.79	{"tc":0.0,"aid":"elimjmr","dgu":[{"deu":[{"id":104054065,"c":0.0,"tpb":"none","tpid":"none","used":true,"rcpm":0.0}],"id":"kw6wbvz6","rc":55413,"rbs":43200,"rbe":86400}],"rc":55413,"rbs":43200,"rbe":86400}	True			0		en		{"1":0,"8":0}		1	0		0.0014464989	0.0017220225	0.0017220225	1.00000000000	1.00000000000	0000000043ed41d8	00000000291f934c	2	0		54ztw8p	{}
2014-12-03 05:04:44.5848	2816	b07ba346-b12d-49b4-b912-03d71aa9bbad	7612ac42-9812-442d-bf79-3e2939013951	bab6219f-7480-49aa-a539-d95f938fb776	0.6104000	y38fkwg	7qxgmmc	cnvb5ip		z1594abq	728	90	0	True	1970-01-01 00:09:33.8768	3xh,kbv	4	v571hhbb	fqybj1u	72	0x8D092684	1.09000	97.89.17.62	{"tc":0.0,"dgu":[],}	True			0		en		{"10":0,"2":0}		1	0		0.0006104	0.0007097674418604651162790698	0.0007097674418604651162790698	1.00000000000	1.00000000000	0000000047c58227	00000000291f7169	4	0		52z9dtz	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.780000"}}
2014-12-03 05:04:44.7252	61368	6dfc0451-db61-45ae-8a7f-83dc771c2fa3	x82Mf4gq93OF	5552f726-6769-42fd-8392-8fbd708b37d7	1.9186000	vgbd8pls	0idcfw3	3wp87td		hpnpwl2d	728	90	2	True	0001-01-01 00:00:00.0000		2		28zol8s	71	0x449EB5C1	1.06000	63.135.13.121	{"tc":0.0,"aid":"0fn4pnf","dgu":[{"deu":[{"id":104324201,"c":0.0,"tpb":"none","tpid":"none","rcpm":0.0},{"id":104324274,"c":0.0,"tpb":"none","tpid":"none","rcpm":0.0},{"id":104324279,"c":0.0,"tpb":"none","tpid":"none","used":true,"rcpm":0.0}],"id":"onxnw45","rc":59697,"rbs":43200,"rbe":86400}],"rc":59697,"rbs":43200,"rbe":86400}	True	550981		0.00000100000		01		{"10":0.00000100000,"2":0,"8":0}		1	0		0.0019186	0.0020865217391304347826086957	0.0020865217391304347826086957	1.00000000000	1.00000000000	0000000043ebc780	0000000035b0a38c	2	0			{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.7252	15499	a8081744-0693-4b7c-ad20-1b09e4483256	1	f1ab48b3-ad42-453e-8998-07241cf069b9	1.7113000	sjf711ic	m7sfrgy	dqpgj7j		y462ikmb	300	250	1	True	2014-12-03 05:04:43.6650	3iw,y29	3	fqs3lroj	i66i2zw	72	0x449EB5C1	1.09000	71.121.203.112	{"tc":0.000060,"dgu":[{"deu":[{"id":-4,"c":0.000030,"tpb":"peer39","tpid":"-4","used":true,"rcpm":0.030000}],"id":"charge-allPeer39BrandSafety",},{"deu":[{"id":-5,"c":0.000030,"tpb":"peer39","tpid":"-5","used":true,"rcpm":0.030000}],"id":"charge-allPeer39Quality",}],}	True	2062		0.00019100000		en		{"10":0.00000100000,"2":0.000190000,"8":0}		1	0		0.0017713	0.0023642168674698795180722892	0.0023642168674698795180722892	1.00000000000	1.00000000000	00000000479955f5	000000003610ff85	2	0		xmfgd5e	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.7720	4759	2ccde164-3fc2-4269-b535-b91dbde4008c	1	d0d7af22-a30b-4b83-a4d0-1b94d3c246b2	0.7725000	opdwxyf	l4w1xi2j	ctezfx4		luehgyq1	728	90	4	True	2014-12-03 05:04:44.0745	2cp,ks1,zm4,vas,7sp	2	sqlte8j	rkpvfer	69	0x8D092684	1.03000	71.134.239.28	{"tc":0.000050,"aid":"xef51eb","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",}],}	False	911		0		en		{"10":0,"2":0,"9":0}		1	0		0.0008225	0.0009508873929008567931456549	0.0009508873929008567931456549	1.00000000000	1.00000000000	0000000043f31a95	00000000291f7169	2	0		af9ncxu	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.780000"}}
2014-12-03 05:04:44.7876	5646	e4ebb7c3-96ad-424a-b827-4f02c14095e3	4480477933558353065	d5a8a961-43f0-42df-a671-55e1d7761e93	0.407000	tprzfwrb	4yoznwba	tp5bkjg		j4f9b62m	1200	627	0	True	0001-01-01 00:00:00.0000		4		t5g2izy	69	0x449EB5C1	1.1000	173.252.106.116	{"tc":0.0,"aid":"7nmzem9","dgu":[],}	True			0.00003100000		01		{"10":0.00000100000,"1":0.000030000}		1	0		0.000407	0.0004977272727272727272727273	0.0004977272727272727272727273	1.00000000000	1.00000000000	0000000047c8344f	000000003c37162e	2	0		vpy54lc	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.8656	4407	9c6494c4-0455-4f03-ada4-5e82e508df2f	1	3859f233-9bbc-410a-966d-2c307349ab1f	3.9000	mc8qblx	fcjwboqn	cab1825		ccl3qyjj	160	600	0	True	0001-01-01 00:00:00.0000		4		pckmih6	71	0x449EB5C1	1.3000	99.172.34.150	{"tc":0.001050,"aid":"ol63oyt","dgu":[{"deu":[{"id":104434120,"c":0.001000,"tpb":"targus","tpid":"904966","used":true,"rcpm":1.000000}],"id":"kcvnuen","rc":1579,"rbs":1440,"rbe":2880},{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",}],"rc":1579,"rbs":1440,"rbe":2880}	True			0.000010000		en		{"10":0,"1":0.000010000}		1	0		0.004950	0.0055111111111111111111111111	0.0055111111111111111111111111	1.00000000000	1.00000000000	0000000047c12501	000000002dd6e967	2	0		7ez3yjm	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:44.8656	3010	50d31f3a-798c-4dc6-90ff-80ea001da636	wqHpH2G54Y8C	8083f8bc-beab-4e95-90c2-e7d8a9958eb1	0.3604000	ex6m6jt	y5adqto	osehlb0		9rdzdb6d	300	250	0	True	0001-01-01 00:00:00.0000	enb,xua,v1s,5c4	2	45kkhcfl	toxgx3i	69	0x449EB5C1	1.06000	108.203.62.148	{"tc":0.0,"aid":"1amh86w","dgu":[],}	True	537459		0.000030000		en		{"1":0.000030000,"8":0}		1	0		0.0003604	0.0004436363636363636363636364	0.0004436363636363636363636364	1.00000000000	1.00000000000	0000000043ef3053	00000000291fb3e0	2	0		twl7qf1	{}
2014-12-03 05:04:44.9436	7461	5764018a-0b87-4483-971b-52f42ee3e2d0	25C7F563149DF740	412b27d7-e00b-41b8-b2f5-fc7c761cec24	0.6156000	k327dua	slm5n8p4	ir0bcvs		wo1rl7az	300	250	0	True	0001-01-01 00:00:00.0000	3oc	2		cpwejcq	72	0x449EB5C1	1.14000	71.187.48.107	{"tc":0.0001108080000,"aid":"mj29rks","dgu":[{"deu":[{"id":2509157,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"149616","rrs":0.320000,},{"id":2509160,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"149619","rrs":0.320000,},{"id":2509162,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"149622","rrs":0.320000,},{"id":2509163,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"149623","rrs":0.320000,},{"id":2509164,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"149624","rrs":0.320000,},{"id":2509168,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"149628","rrs":0.320000,},{"id":2510697,"c":0.0001108080000,"tpb":"alliancedlx","tpid":"142004","used":true,"rrs":0.180000,},{"id":2510945,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"150520","rrs":0.320000,},{"id":2510947,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"150522","rrs":0.320000,},{"id":2510948,"c":0.0001969920000,"tpb":"zdkbnki","tpid":"150523","rrs":0.320000,},{"id":2512991,"c":0.0000861840000,"tpb":"zdkbnki","tpid":"24287","rrs":0.140000,},{"id":2514064,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"189","rrs":0.260000,},{"id":2518032,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"2820","rrs":0.260000,},{"id":2518036,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"2824","rrs":0.260000,},{"id":2518039,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"2828","rrs":0.260000,},{"id":2518042,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"2831","rrs":0.260000,},{"id":2520963,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"2873","rrs":0.260000,},{"id":2524313,"c":0.0000738720000,"tpb":"alliancedlx","tpid":"80241","rrs":0.120000,},{"id":2530413,"c":0.0001600560000,"tpb":"zdkbnki","tpid":"163484","rrs":0.260000,},{"id":104381558,"c":0.0000615600000,"tpb":"thetradedesk","tpid":"30036","rrs":0.100000,},{"id":104443672,"c":0.0001108080000,"tpb":"thetradedesk","tpid":"31066","rrs":0.180000,}],"id":"5vfwd5j","rc":8747,"rbs":8640,"rbe":10080}],"rc":8747,"rbs":8640,"rbe":10080}	True			0.00000100000		en		{"10":0.00000100000,"2":0,"8":0}		1	0		0.0007264080000	0.0007906608695652173913043478	0.001250000	1.00000000000	1.00000000000	0000000043efbd7d	0000000035ac135a	2	0		n9s4gml	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:45.0996	3796	e58d2197-82bd-4ac3-8702-ec133627efba	25C7F56041FF810D	d4575f31-6ac8-4164-9c5a-b5ab4fe785d4	0.228000	gwuojew	fefi9qx3	jc0euyq		urzpgo1	300	250	1	True	0001-01-01 00:00:00.0000	3oc	3	9asfret	tcpasa6	71	0x449EB5C1	1.1400	131.104.138.74	{"tc":0.0,"dgu":[],}	True			0		en	en	{"2":0,"8":0}		1	0		0.000228	0.0002628242074927953890489914	0.0002628242074927953890489914	1.00000000000	1.00000000000	000000004672ef49	0000000028519090	2	0			{}
2014-12-03 05:04:45.1776	6559	eecc74bf-c6c6-4bcb-8f62-214a4d6a6e02	25C7F55C4BB120C7	577612f7-ad7b-40b5-b324-cec6caaaf89e	0.057000	5jo9fods	2ss6y4nz	d6fix6n		kjmabsrk	160	600	0	True	0001-01-01 00:00:00.0000	3oc	3	9asfret	jg28ngh		0x449EB5C1	1.1400	139.55.18.115	{"tc":0.000011400000,"aid":"6ie55qh","dgu":[{"deu":[{"id":2938075,"c":0.000011400000,"tpb":"thetradedesk","tpid":"4202","used":true,"rrs":0.200000,}],"id":"hb4ithi","rc":17584,"rbs":10080,"rbe":20160}],"rc":17584,"rbs":10080,"rbe":20160}	True			0		en		{"2":0,"8":0}		1	0		0.000068400000	0.0000753719008264462809917355	0.000107674144037780401416765	1.00000000000	1.00000000000	0000000045d62567	0000000026fa9dcf	2	0			{}
2014-12-03 05:04:45.2244	5227	5cec4674-cbd5-4044-ac07-9984831910d0	258775500416236152	e2721021-2e48-4b89-b6db-07f58e7da0d4	0.407000	vphwl6g	8qs2sid	msjtqxg		7peah1kf	1200	627	0	True	0001-01-01 00:00:00.0000		4		ucg2eg2	72	0x449EB5C1	1.1000	173.252.88.87	{"tc":0.0,"aid":"ei60btr","dgu":[],}	True			0.000020000		01		{"1":0.000020000}		1	0		0.000407	0.0004739699478633057350363691	0.0005337499412875064583742895	1.00000000000	1.00000000000	000000004755add0	0000000029200f1e	2	0		9ahpjog	{}
2014-12-03 05:04:45.3180	74144	fcab3b6d-8e72-40f3-a0f6-d65a356475d6	1	9615423e-2f9e-44fe-b65c-ced1c67553de	0.0396000	mlaab2u	s7slxhvr	g6tuvhi		3ncfwioi	728	90	0	True	0001-01-01 00:00:00.0000	7sp,zm4,lki	4	hr733hi	076rdjf	72	0x449EB5C1	1.1000	72.64.210.241	{"tc":0.000050,"aid":"mfsnxxu","dgu":[{"deu":[{"id":-1,"c":0.000050,"tpb":"ttd_data_exclusions","tpid":"-1","used":true,"rcpm":0.050000}],"id":"charge-all-1",}],}	True			0		01		{"2":0,"8":0}		1	0		0.0000896	0.0000994559890598412034174676	0.0001119999876800013551998509	1.00000000000	1.00000000000	00000000456f6cc7	0000000029200f1e	2	0		thguuj9	{}
2014-12-03 05:04:45.3180	34206	1115f3b4-8f94-41ef-8f46-cb88605ee7c3	ZHWKL3dpd1ex	bd2b4055-1185-4dde-b05d-975baf969fd3	0.2226000	bhx7uby	vhywi0n	ouhjhi0		ymc7w22g	728	90	0	True	0001-01-01 00:00:00.0000	tmc,c7x,ef3	2	uiq2z96	pygtoi6	72	0x449EB5C1	1.06000	173.70.125.75	{"tc":0.000080,"aid":"r87fbd2","dgu":[{"deu":[{"id":-7,"c":0.000050,"tpb":"integral","tpid":"-7","used":true,"rcpm":0.050000}],"id":"charge-allIntegralBrandSafety",},{"deu":[{"id":-8,"c":0.000000,"tpb":"integral","tpid":"-8","used":true,"rcpm":0.000000}],"id":"charge-allIntegralViewability",},{"deu":[{"id":-11,"c":0.000030,"tpb":"integral","tpid":"-11","used":true,"rcpm":0.030000}],"id":"charge-allIntegralSuspiciousActivity",}],}	True	556767		0.000010000		en		{"10":0,"1":0.000010000}		1	0		0.0003026	0.0003473333333333333333333333	0.0003473333333333333333333333	1.00000000000	1.00000000000	00000000478576cd	000000002af8b44d	2	0		n9s4gml	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:45.3960	3138	bdcb6ee4-3765-4be4-912f-e70fa114baaf	161f016a-5292-486c-8479-0887beaaadf0	2babc1d5-09d1-4d8b-90e9-e4ecc66352cf	3.50000000000000	nen3cxs	4er6ijwv	gc6vvvc		o9srudhv	160	600	0	True	1970-01-01 00:09:33.8775	hhr,aym	4	xujmba5q	3eajlb6	71	0x8D092684	1.0000000000000	174.20.82.24	{"tc":0.000130,"dgu":[{"deu":[{"id":-2,"c":0.000100,"tpb":"peer39","tpid":"-2","used":true,"rcpm":0.100000}],"id":"charge-allPeer39Category",},{"deu":[{"id":-4,"c":0.000030,"tpb":"peer39","tpid":"-4","used":true,"rcpm":0.030000}],"id":"charge-allPeer39BrandSafety",}],}	True			0.00003100000		en		{"10":0.00000100000,"2":0.000030000,"8":0}		1	0		0.0036300000000	0.0042452118863049095607235142	0.0042452118863049095607235142	1.00000000000	1.00000000000	0000000046703549	000000003c4e8067	4	0		z6ws7du	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:45.5208	2070	ec314543-f45a-4681-b3bf-ca700af0367b	tPvmgD1j0ujs	84af7469-6a9c-470b-aacf-fa1d41d957d9	0.7208000	q8ijd0c	lbovv3wc	xatr28s		rh4r8p3o	160	600	0	True	0001-01-01 00:00:00.0000	tmc,cyb,ef3	2	6ayoazvr	1uiujty	72	0x449EB5C1	1.06000	71.62.155.218	{"tc":0.0,"aid":"jvnd2a3","dgu":[],}	True	557787		0.00001100000		en		{"10":0.00000100000,"2":0.000010000}		1	0		0.0007208	0.0008315909090909090909090909	0.0008315909090909090909090909	1.00000000000	1.00000000000	0000000045fb7849	000000003c37162e	4	0		aoesqiy	{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:45.5208	2946	221c286a-f7a1-497d-9e58-65df75a5c219	25C7F560C15D1F17	89370619-501d-4971-af68-aca62f6f731c	0.3306000	sml3t31	yvg2hru2	zdodo00		ae3ao88j	300	250	0	True	0001-01-01 00:00:00.0000	jba	2	h7uu4kkz	uu5qhvv	78	0x449EB5C1	1.14000	80.212.139.31	{"tc":0.0,"dgu":[],}	True			0.00003100000		02		{"10":0.00000100000,"1":0.000030000,"8":0}		1	0		0.0003306	0.0004254117647058823529411765	0.0004254117647058823529411765	1.00000000000	1.00000000000	00000000444e61e9	000000003da458f2	4	0			{"10":{"AdjustmentOperationType":"ImpressionCountSamplingAdjustment","SamplingRateAttribute":"0.100000"}}
2014-12-03 05:04:45.7548	2375	d787801b-7964-4279-8244-f2a98701b51a	rPRYSZhL3lR5	efac5aea-561c-4c9a-84c9-7a9f23474784	0.0318000	it1tx4e	gnamqa6	62agemh		qu82vsr	300	250	0	True	0001-01-01 00:00:00.0000		2		6zvw2om	72	0x8D092684	1.06000	97.84.0.27	{"tc":0.0,"dgu":[],}	True	550388		0		01		{"2":0,"8":0}		1	0		0.0000318	0.0000383132530120481927710843	0.0000383132530120481927710843	1.00000000000	1.00000000000	0000000047ae3212	000000002920290c	4	0		thch7q1	{}
